top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7866666666666666,0.7866666666666667,0.7866666666666666,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.78,0.7799999999999999,0.78,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7966666666666666,0.7966666666666666,0.7966666666666666,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7933333333333333,0.7933333333333333,0.7933333333333333,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7766666666666666,0.7766666666666666,0.7766666666666666,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7933333333333333,0.7933333333333333,0.7933333333333333,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7866666666666666,0.7866666666666667,0.7866666666666666,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.79,0.79,0.79,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7933333333333333,0.7933333333333333,0.7933333333333333,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.79,0.79,0.79,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.78,0.78,0.78,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.79,0.79,0.79,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7866666666666666,0.7866666666666667,0.7866666666666666,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.78,0.7799999999999999,0.78,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7966666666666666,0.7966666666666666,0.7966666666666666,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7933333333333333,0.7933333333333333,0.7933333333333333,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7766666666666666,0.7766666666666666,0.7766666666666666,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8533333333333334,0.8533333333333333,0.8533333333333334,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.86,0.86,0.86,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.86,0.86,0.86,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",0.99,0.85,0.85,0.85,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",0.995,0.85,0.85,0.85,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",0.995,0.85,0.85,0.85,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8533333333333334,0.8533333333333333,0.8533333333333334,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.86,0.86,0.86,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.86,0.86,0.86,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",0.99,0.85,0.85,0.85,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",0.995,0.85,0.85,0.85,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.85,0.85,0.85,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8533333333333334,0.8533333333333333,0.8533333333333334,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.86,0.86,0.86,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.86,0.86,0.86,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",0.99,0.85,0.85,0.85,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",0.995,0.85,0.85,0.85,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",0.995,0.85,0.85,0.85,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8533333333333334,0.8533333333333333,0.8533333333333334,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.86,0.86,0.86,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.86,0.86,0.86,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",0.99,0.85,0.85,0.85,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",0.995,0.85,0.85,0.85,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.85,0.85,0.85,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8566666666666667,0.8566666666666667,0.8566666666666667,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8566666666666667,0.8566666666666667,0.8566666666666667,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8533333333333334,0.8533333333333333,0.8533333333333334,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.8433333333333334,0.8433333333333334,0.8433333333333334,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.84,0.8400000000000001,0.84,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.8433333333333334,0.8433333333333334,0.8433333333333334,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8566666666666667,0.8566666666666667,0.8566666666666667,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8566666666666667,0.8566666666666667,0.8566666666666667,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8566666666666667,0.8566666666666667,0.8566666666666667,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.8433333333333334,0.8433333333333334,0.8433333333333334,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.8433333333333334,0.8433333333333334,0.8433333333333334,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.8433333333333334,0.8433333333333334,0.8433333333333334,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8566666666666667,0.8566666666666667,0.8566666666666667,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8566666666666667,0.8566666666666667,0.8566666666666667,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8533333333333334,0.8533333333333333,0.8533333333333334,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.8433333333333334,0.8433333333333334,0.8433333333333334,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.84,0.8400000000000001,0.84,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.8433333333333334,0.8433333333333334,0.8433333333333334,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8566666666666667,0.8566666666666667,0.8566666666666667,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8566666666666667,0.8566666666666667,0.8566666666666667,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.8566666666666667,0.8566666666666667,0.8566666666666667,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.8433333333333334,0.8433333333333334,0.8433333333333334,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.8433333333333334,0.8433333333333334,0.8433333333333334,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_highpass,"[0.05, 0.5, 5.0]",1.0,0.8433333333333334,0.8433333333333334,0.8433333333333334,4602,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.8033333333333333,0.8033333333333333,0.8033333333333333,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,pca_only
4000,64,0.95,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.8033333333333333,0.8033333333333333,0.8033333333333333,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,pca_only
4000,64,0.99,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.8033333333333333,0.8033333333333333,0.8033333333333333,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,pca_only
4000,64,0.99,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.8033333333333333,0.8033333333333333,0.8033333333333333,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,pca_only
4000,96,0.95,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.8033333333333333,0.8033333333333333,0.8033333333333333,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,pca_only
4000,96,0.95,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.8033333333333333,0.8033333333333333,0.8033333333333333,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,pca_only
4000,96,0.99,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.8033333333333333,0.8033333333333333,0.8033333333333333,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,pca_only
4000,96,0.99,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.8033333333333333,0.8033333333333333,0.8033333333333333,4000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,pca_only
6000,64,0.95,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.75,0.7499999999999999,0.75,6000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,pca_only
6000,64,0.95,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.75,0.7499999999999999,0.75,6000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,pca_only
6000,64,0.99,"(0.01, 0.1, 1.0)",1.0,full,"[0.01, 0.1, 1.0]",1.0,0.75,0.75,0.75,6000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,pca_only
6000,64,0.99,"(0.05, 0.5, 5.0)",1.0,full,"[0.05, 0.5, 5.0]",1.0,0.75,0.75,0.75,6000,test_not_evaluated_for_candidates,amazon-computers,2,2,,20260421,class_balanced_random_20_train_30_val_per_class,pca_only
